12358: x: 0.769555, y: -1.48954, xCell: 3, yCell: 2
12359: x: 0.736556, y: -1.50316, xCell: 3, yCell: 2
12360: x: 0.698266, y: -1.53328, xCell: 3, yCell: 2
12361: x: 0.657079, y: -1.5635, xCell: 3, yCell: 2
12362: x: 0.615919, y: -1.59629, xCell: 3, yCell: 2
12363: x: 0.573752, y: -1.62594, xCell: 3, yCell: 2
12364: x: 0.535533, y: -1.65456, xCell: 3, yCell: 2
12365: x: 0.494323, y: -1.67854, xCell: 3, yCell: 2
12366: x: 0.453247, y: -1.70887, xCell: 3, yCell: 2
12367: x: 0.414367, y: -1.73906, xCell: 3, yCell: 2
12368: x: 0.374536, y: -1.76317, xCell: 3, yCell: 2
12369: x: 0.330394, y: -1.79647, xCell: 3, yCell: 2
12370: x: 0.294294, y: -1.82514, xCell: 3, yCell: 2
12371: x: 0.507833, y: -2.15787, xCell: 3, yCell: 2
12372: x: 0.49229, y: -2.13112, xCell: 3, yCell: 2
12373: x: 0.472044, y: -2.10256, xCell: 3, yCell: 2
12374: x: 0.461984, y: -2.08199, xCell: 3, yCell: 2
12375: x: 0.445559, y: -2.05839, xCell: 3, yCell: 2
12376: x: 0.432841, y: -2.03765, xCell: 3, yCell: 2
12377: x: 0.420269, y: -2.01469, xCell: 3, yCell: 2
12378: x: 0.405088, y: -1.99181, xCell: 3, yCell: 2
12379: x: 0.390201, y: -1.97106, xCell: 3, yCell: 2
12380: x: 0.373528, y: -1.94467, xCell: 3, yCell: 2
12381: x: 0.35924, y: -1.9241, xCell: 3, yCell: 2
12382: x: 0.346475, y: -1.90121, xCell: 3, yCell: 2
12383: x: 0.776872, y: -1.55654, xCell: 3, yCell: 2
12384: x: 0.731064, y: -1.5865, xCell: 3, yCell: 2
12385: x: 0.69929, y: -1.62635, xCell: 3, yCell: 2
12386: x: 0.656202, y: -1.64967, xCell: 3, yCell: 2
12387: x: 0.605041, y: -1.66777, xCell: 3, yCell: 2
12388: x: 0.574492, y: -1.70679, xCell: 3, yCell: 2
12389: x: 0.525366, y: -1.72515, xCell: 3, yCell: 2
12390: x: 0.491222, y: -1.75613, xCell: 3, yCell: 2
12391: x: 0.45465, y: -1.78805, xCell: 3, yCell: 2
12392: x: 0.409653, y: -1.82409, xCell: 3, yCell: 2
12393: x: 0.368206, y: -1.84998, xCell: 3, yCell: 2
12394: x: 0.338155, y: -1.88168, xCell: 3, yCell: 2
12395: x: 0.52941, y: -2.17371, xCell: 3, yCell: 2
12396: x: 0.519436, y: -2.16686, xCell: 3, yCell: 2
12397: x: 0.502867, y: -2.13216, xCell: 3, yCell: 2
12398: x: 0.491989, y: -2.12045, xCell: 3, yCell: 2
12399: x: 0.479227, y: -2.09409, xCell: 3, yCell: 2
12400: x: 0.462566, y: -2.06273, xCell: 3, yCell: 2
12401: x: 0.450697, y: -2.04121, xCell: 3, yCell: 2
12402: x: 0.435433, y: -2.02448, xCell: 3, yCell: 2
12403: x: 0.419161, y: -2.00322, xCell: 3, yCell: 2
12404: x: 0.40573, y: -1.9752, xCell: 3, yCell: 2
12405: x: 0.389308, y: -1.95071, xCell: 3, yCell: 2
12406: x: 0.810364, y: -1.60962, xCell: 3, yCell: 2
12407: x: 0.773232, y: -1.64069, xCell: 3, yCell: 2
12408: x: 0.729112, y: -1.66603, xCell: 3, yCell: 2
12409: x: 0.695802, y: -1.69873, xCell: 3, yCell: 2
12410: x: 0.650886, y: -1.72433, xCell: 3, yCell: 2
12411: x: 0.609742, y: -1.7578, xCell: 3, yCell: 2
12412: x: 0.565814, y: -1.78731, xCell: 3, yCell: 2
12413: x: 0.531028, y: -1.81691, xCell: 3, yCell: 2
12414: x: 0.492631, y: -1.838, xCell: 3, yCell: 2
12415: x: 0.447163, y: -1.86831, xCell: 3, yCell: 2
12416: x: 0.408427, y: -1.90108, xCell: 3, yCell: 2
12417: x: 0.37643, y: -1.92654, xCell: 3, yCell: 2
12418: x: 0.793647, y: -1.58682, xCell: 3, yCell: 2
12419: x: 0.759357, y: -1.6113, xCell: 3, yCell: 2
12420: x: 0.661629, y: -1.68105, xCell: 3, yCell: 2
12421: x: 0.630768, y: -1.70308, xCell: 3, yCell: 2
12422: x: 0.594763, y: -1.72878, xCell: 3, yCell: 2
12423: x: 0.548471, y: -1.76183, xCell: 3, yCell: 2
12424: x: 0.505608, y: -1.79242, xCell: 3, yCell: 2
12425: x: 0.455886, y: -1.82791, xCell: 3, yCell: 2
12426: x: 0.425025, y: -1.84994, xCell: 3, yCell: 2
12427: x: 0.378733, y: -1.88298, xCell: 3, yCell: 2
12428: x: 0.564454, y: -2.2167, xCell: 3, yCell: 2
12429: x: 0.543714, y: -2.18731, xCell: 3, yCell: 2
12430: x: 0.534026, y: -2.16738, xCell: 3, yCell: 2
12431: x: 0.538892, y: -2.15545, xCell: 3, yCell: 2
12432: x: 0.521385, y: -2.14757, xCell: 3, yCell: 2
12433: x: 0.508564, y: -2.12168, xCell: 3, yCell: 2
12434: x: 0.495752, y: -2.09887, xCell: 3, yCell: 2
12435: x: 0.482323, y: -2.07743, xCell: 3, yCell: 2
12436: x: 0.465437, y: -2.05303, xCell: 3, yCell: 2
12437: x: 0.448459, y: -2.02993, xCell: 3, yCell: 2
12438: x: 0.436684, y: -2.00932, xCell: 3, yCell: 2
12439: x: 0.811257, y: -1.70882, xCell: 3, yCell: 2
12440: x: 0.778856, y: -1.73195, xCell: 3, yCell: 2
12441: x: 0.724854, y: -1.77049, xCell: 3, yCell: 2
12442: x: 0.681653, y: -1.80133, xCell: 3, yCell: 2
12443: x: 0.654652, y: -1.8206, xCell: 3, yCell: 2
12444: x: 0.61505, y: -1.84887, xCell: 3, yCell: 2
12445: x: 0.568249, y: -1.88228, xCell: 3, yCell: 2
12446: x: 0.532248, y: -1.90797, xCell: 3, yCell: 2
12447: x: 0.492647, y: -1.93624, xCell: 3, yCell: 2
12448: x: 0.449445, y: -1.96708, xCell: 3, yCell: 2
12449: x: 0.417199, y: -1.9828, xCell: 3, yCell: 2
12450: x: 0.837352, y: -1.65791, xCell: 3, yCell: 2
12451: x: 0.798182, y: -1.68029, xCell: 3, yCell: 2
12452: x: 0.753597, y: -1.69999, xCell: 3, yCell: 2
12453: x: 0.724433, y: -1.73572, xCell: 3, yCell: 2
12454: x: 0.675022, y: -1.76209, xCell: 3, yCell: 2
12455: x: 0.635392, y: -1.7936, xCell: 3, yCell: 2
12456: x: 0.594993, y: -1.82429, xCell: 3, yCell: 2
12457: x: 0.566537, y: -1.8562, xCell: 3, yCell: 2
12458: x: 0.517354, y: -1.8882, xCell: 3, yCell: 2
12459: x: 0.472126, y: -1.90783, xCell: 3, yCell: 2
12460: x: 0.436829, y: -1.9438, xCell: 3, yCell: 2
12461: x: 0.405953, y: -1.96465, xCell: 3, yCell: 2
12462: x: 0.61013, y: -2.26851, xCell: 3, yCell: 1
12463: x: 0.584713, y: -2.22053, xCell: 3, yCell: 2
12464: x: 0.590753, y: -2.24122, xCell: 3, yCell: 2
12465: x: 0.584062, y: -2.21719, xCell: 3, yCell: 2
12466: x: 0.577687, y: -2.22716, xCell: 3, yCell: 2
12467: x: 0.570601, y: -2.20736, xCell: 3, yCell: 2
12468: x: 0.557008, y: -2.17304, xCell: 3, yCell: 2
12469: x: 0.555174, y: -2.18628, xCell: 3, yCell: 2
12470: x: 0.547345, y: -2.15728, xCell: 3, yCell: 2
12471: x: 0.540633, y: -2.15737, xCell: 3, yCell: 2
12472: x: 0.531885, y: -2.13205, xCell: 3, yCell: 2
12473: x: 0.521543, y: -2.12963, xCell: 3, yCell: 2
12474: x: 0.518358, y: -2.10997, xCell: 3, yCell: 2
12475: x: 0.505672, y: -2.1017, xCell: 3, yCell: 2
12476: x: 0.500966, y: -2.08159, xCell: 3, yCell: 2
12477: x: 0.497878, y: -2.0902, xCell: 3, yCell: 2
12478: x: 0.482185, y: -2.06682, xCell: 3, yCell: 2
12479: x: 0.467729, y: -2.04307, xCell: 3, yCell: 2
12480: x: 0.874463, y: -1.71311, xCell: 3, yCell: 2
12481: x: 0.837873, y: -1.72533, xCell: 3, yCell: 2
12482: x: 0.81028, y: -1.76746, xCell: 3, yCell: 2
12483: x: 0.757041, y: -1.78115, xCell: 3, yCell: 2
12484: x: 0.717624, y: -1.81556, xCell: 3, yCell: 2
12485: x: 0.685555, y: -1.84848, xCell: 3, yCell: 2
12486: x: 0.636186, y: -1.87848, xCell: 3, yCell: 2
12487: x: 0.601088, y: -1.91023, xCell: 3, yCell: 2
12488: x: 0.553673, y: -1.94226, xCell: 3, yCell: 2
12489: x: 0.516639, y: -1.96837, xCell: 3, yCell: 2
12490: x: 0.472863, y: -1.99896, xCell: 3, yCell: 2
12491: x: 0.444283, y: -2.01627, xCell: 3, yCell: 2
12492: x: 0.634725, y: -2.29816, xCell: 3, yCell: 1
12493: x: 0.631609, y: -2.3009, xCell: 3, yCell: 1
12494: x: 0.629518, y: -2.28451, xCell: 3, yCell: 1
12495: x: 0.612392, y: -2.2779, xCell: 3, yCell: 1
12496: x: 0.606254, y: -2.24826, xCell: 3, yCell: 2
12497: x: 0.611835, y: -2.26863, xCell: 3, yCell: 1
12498: x: 0.59804, y: -2.23175, xCell: 3, yCell: 2
12499: x: 0.583561, y: -2.20905, xCell: 3, yCell: 2
12500: x: 0.569195, y: -2.183, xCell: 3, yCell: 2
12501: x: 0.554243, y: -2.15488, xCell: 3, yCell: 2
12502: x: 0.541872, y: -2.13946, xCell: 3, yCell: 2
12503: x: 0.527837, y: -2.11961, xCell: 3, yCell: 2
12504: x: 0.51281, y: -2.09479, xCell: 3, yCell: 2
12505: x: 0.922347, y: -1.76417, xCell: 3, yCell: 2
12506: x: 0.878143, y: -1.78972, xCell: 3, yCell: 2
12507: x: 0.841732, y: -1.82592, xCell: 3, yCell: 2
12508: x: 0.797911, y: -1.84359, xCell: 3, yCell: 2
12509: x: 0.752726, y: -1.87584, xCell: 3, yCell: 2
12510: x: 0.713188, y: -1.90407, xCell: 3, yCell: 2
12511: x: 0.67365, y: -1.93229, xCell: 3, yCell: 2
12512: x: 0.634113, y: -1.96051, xCell: 3, yCell: 2
12513: x: 0.592596, y: -1.99496, xCell: 3, yCell: 2
12514: x: 0.5488, y: -2.01829, xCell: 3, yCell: 2
12515: x: 0.501714, y: -2.05445, xCell: 3, yCell: 2
12516: x: 0.495168, y: -2.07824, xCell: 3, yCell: 2
12517: x: 0.903884, y: -1.73383, xCell: 3, yCell: 2
12518: x: 0.860564, y: -1.76889, xCell: 3, yCell: 2
12519: x: 0.80893, y: -1.80161, xCell: 3, yCell: 2
12520: x: 0.783417, y: -1.8281, xCell: 3, yCell: 2
12521: x: 0.740042, y: -1.85078, xCell: 3, yCell: 2
12522: x: 0.692685, y: -1.88872, xCell: 3, yCell: 2
12523: x: 0.658121, y: -1.90926, xCell: 3, yCell: 2
12524: x: 0.607852, y: -1.94514, xCell: 3, yCell: 2
12525: x: 0.58551, y: -1.96108, xCell: 3, yCell: 2
12526: x: 0.680121, y: -2.34971, xCell: 3, yCell: 1
12527: x: 0.667284, y: -2.33352, xCell: 3, yCell: 1
12528: x: 0.652067, y: -2.32709, xCell: 3, yCell: 1
12529: x: 0.656005, y: -2.31054, xCell: 3, yCell: 1
12530: x: 0.636027, y: -2.30092, xCell: 3, yCell: 1
12531: x: 0.641063, y: -2.27917, xCell: 3, yCell: 1
12532: x: 0.625097, y: -2.28052, xCell: 3, yCell: 1
12533: x: 0.630856, y: -2.26677, xCell: 3, yCell: 1
12534: x: 0.611088, y: -2.25766, xCell: 3, yCell: 2
12535: x: 0.614055, y: -2.23973, xCell: 3, yCell: 2
12536: x: 0.59898, y: -2.21773, xCell: 3, yCell: 2
12537: x: 0.582406, y: -2.18572, xCell: 3, yCell: 2
12538: x: 0.57107, y: -2.17356, xCell: 3, yCell: 2
12539: x: 0.55042, y: -2.14484, xCell: 3, yCell: 2
12540: x: 0.533035, y: -2.13029, xCell: 3, yCell: 2
12541: x: 0.536461, y: -2.12275, xCell: 3, yCell: 2
12542: x: 0.922941, y: -1.80347, xCell: 3, yCell: 2
12543: x: 0.900349, y: -1.82881, xCell: 3, yCell: 2
12544: x: 0.865557, y: -1.86115, xCell: 3, yCell: 2
12545: x: 0.819637, y: -1.88643, xCell: 3, yCell: 2
12546: x: 0.78627, y: -1.91504, xCell: 3, yCell: 2
12547: x: 0.740489, y: -1.94571, xCell: 3, yCell: 2
12548: x: 0.704913, y: -1.97098, xCell: 3, yCell: 2
12549: x: 0.663014, y: -2.00416, xCell: 3, yCell: 2
12550: x: 0.619073, y: -2.03002, xCell: 3, yCell: 2
12551: x: 0.579361, y: -2.06034, xCell: 3, yCell: 2
12552: x: 0.544018, y: -2.08735, xCell: 3, yCell: 2
12553: x: 0.514065, y: -2.10317, xCell: 3, yCell: 2
12554: x: 0.707695, y: -2.38287, xCell: 3, yCell: 1
12555: x: 0.692372, y: -2.36228, xCell: 3, yCell: 1
12556: x: 0.678981, y: -2.3348, xCell: 3, yCell: 1
12557: x: 0.672028, y: -2.31036, xCell: 3, yCell: 1
12558: x: 0.652115, y: -2.2879, xCell: 3, yCell: 1
12559: x: 0.643075, y: -2.26598, xCell: 3, yCell: 1
12560: x: 0.618328, y: -2.23928, xCell: 3, yCell: 2
12561: x: 0.607129, y: -2.21938, xCell: 3, yCell: 2
12562: x: 0.59001, y: -2.19523, xCell: 3, yCell: 2
12563: x: 0.575943, y: -2.17738, xCell: 3, yCell: 2
12564: x: 0.979309, y: -1.85328, xCell: 3, yCell: 2
12565: x: 0.94376, y: -1.87865, xCell: 3, yCell: 2
12566: x: 0.902287, y: -1.90826, xCell: 3, yCell: 2
12567: x: 0.860813, y: -1.93786, xCell: 3, yCell: 2
12568: x: 0.81934, y: -1.96747, xCell: 3, yCell: 2
12569: x: 0.781809, y: -1.99771, xCell: 3, yCell: 2
12570: x: 0.73979, y: -2.0143, xCell: 3, yCell: 2
12571: x: 0.698195, y: -2.04275, xCell: 3, yCell: 2
12572: x: 0.653662, y: -2.08363, xCell: 3, yCell: 2
12573: x: 0.616463, y: -2.11146, xCell: 3, yCell: 2
12574: x: 0.569837, y: -2.14437, xCell: 3, yCell: 2
12575: x: 0.959145, y: -1.82936, xCell: 3, yCell: 2
12576: x: 0.929877, y: -1.85026, xCell: 3, yCell: 2
12577: x: 0.842074, y: -1.91293, xCell: 3, yCell: 2
12578: x: 0.771832, y: -1.96307, xCell: 3, yCell: 2
12579: x: 0.736095, y: -2.41888, xCell: 3, yCell: 1
12580: x: 0.721274, y: -2.39168, xCell: 3, yCell: 1
12581: x: 0.705597, y: -2.3652, xCell: 3, yCell: 1
12582: x: 0.701515, y: -2.34938, xCell: 3, yCell: 1
12583: x: 0.679488, y: -2.31846, xCell: 3, yCell: 1
12584: x: 0.6645, y: -2.29203, xCell: 3, yCell: 1
12585: x: 0.650843, y: -2.27417, xCell: 3, yCell: 1
12586: x: 0.636112, y: -2.25146, xCell: 3, yCell: 2
12587: x: 0.619484, y: -2.22767, xCell: 3, yCell: 2
12588: x: 1.01471, y: -1.90649, xCell: 3, yCell: 2
12589: x: 0.984362, y: -1.92815, xCell: 3, yCell: 2
12590: x: 0.943235, y: -1.96156, xCell: 3, yCell: 2
12591: x: 0.902777, y: -1.99719, xCell: 3, yCell: 2
12592: x: 0.867775, y: -2.02757, xCell: 3, yCell: 2
12593: x: 0.821631, y: -2.04836, xCell: 3, yCell: 2
12594: x: 0.780814, y: -2.08424, xCell: 3, yCell: 2
12595: x: 0.736508, y: -2.10912, xCell: 3, yCell: 2
12596: x: 0.692992, y: -2.13613, xCell: 3, yCell: 2
12597: x: 0.655077, y: -2.17194, xCell: 3, yCell: 2
12598: x: 0.614816, y: -2.20587, xCell: 3, yCell: 2
12599: x: 0.999716, y: -1.87726, xCell: 3, yCell: 2
12600: x: 0.966315, y: -1.90859, xCell: 3, yCell: 2
12601: x: 0.925004, y: -1.94058, xCell: 3, yCell: 2
12602: x: 0.89046, y: -1.97023, xCell: 3, yCell: 2
12603: x: 0.848228, y: -2.00037, xCell: 3, yCell: 2
12604: x: 0.813838, y: -2.00994, xCell: 3, yCell: 2
12605: x: 0.760855, y: -2.0515, xCell: 3, yCell: 2
12606: x: 0.717901, y: -2.07842, xCell: 3, yCell: 2
12607: x: 0.691366, y: -2.11234, xCell: 3, yCell: 2
12608: x: 0.641292, y: -2.15799, xCell: 3, yCell: 2
12609: x: 0.603149, y: -2.17519, xCell: 3, yCell: 2
12610: x: 0.788086, y: -2.46684, xCell: 3, yCell: 1
12611: x: 0.766364, y: -2.44792, xCell: 3, yCell: 1
12612: x: 0.755618, y: -2.42968, xCell: 3, yCell: 1
12613: x: 0.740993, y: -2.40235, xCell: 3, yCell: 1
12614: x: 0.718007, y: -2.36738, xCell: 3, yCell: 1
12615: x: 0.711928, y: -2.35562, xCell: 3, yCell: 1
12616: x: 0.699488, y: -2.33546, xCell: 3, yCell: 1
12617: x: 0.685635, y: -2.30974, xCell: 3, yCell: 1
12618: x: 0.668535, y: -2.28837, xCell: 3, yCell: 1
12619: x: 0.6522, y: -2.25877, xCell: 3, yCell: 2
12620: x: 1.04226, y: -1.94443, xCell: 3, yCell: 2
12621: x: 1.01421, y: -1.97259, xCell: 3, yCell: 2
12622: x: 0.969844, y: -2.00154, xCell: 3, yCell: 2
12623: x: 0.933763, y: -2.03615, xCell: 3, yCell: 2
12624: x: 0.886241, y: -2.07206, xCell: 3, yCell: 2
12625: x: 0.845711, y: -2.0995, xCell: 3, yCell: 2
12626: x: 0.80858, y: -2.11665, xCell: 3, yCell: 2
12627: x: 0.771363, y: -2.15382, xCell: 3, yCell: 2
12628: x: 0.727125, y: -2.17754, xCell: 3, yCell: 2
12629: x: 0.685003, y: -2.20183, xCell: 3, yCell: 2
12630: x: 0.650619, y: -2.23414, xCell: 3, yCell: 2
12631: x: 0.833218, y: -2.47664, xCell: 3, yCell: 1
12632: x: 0.818504, y: -2.48778, xCell: 3, yCell: 1
12633: x: 0.82433, y: -2.46214, xCell: 3, yCell: 1
12634: x: 0.803687, y: -2.46631, xCell: 3, yCell: 1
12635: x: 0.793451, y: -2.45339, xCell: 3, yCell: 1
12636: x: 0.770927, y: -2.42955, xCell: 3, yCell: 1
12637: x: 0.745798, y: -2.40987, xCell: 3, yCell: 1
12638: x: 0.740317, y: -2.38754, xCell: 3, yCell: 1
12639: x: 0.728302, y: -2.37089, xCell: 3, yCell: 1
12640: x: 0.712287, y: -2.33885, xCell: 3, yCell: 1
12641: x: 0.695337, y: -2.32077, xCell: 3, yCell: 1
12642: x: 1.08104, y: -2.02023, xCell: 3, yCell: 2
12643: x: 1.05197, y: -2.03165, xCell: 3, yCell: 2
12644: x: 1.01194, y: -2.05556, xCell: 3, yCell: 2
12645: x: 0.97881, y: -2.0932, xCell: 3, yCell: 2
12646: x: 0.92831, y: -2.12365, xCell: 3, yCell: 2
12647: x: 0.889356, y: -2.15706, xCell: 3, yCell: 2
12648: x: 0.851019, y: -2.18442, xCell: 3, yCell: 2
12649: x: 0.801906, y: -2.2022, xCell: 3, yCell: 2
12650: x: 0.768488, y: -2.23699, xCell: 3, yCell: 2
12651: x: 0.71926, y: -2.2609, xCell: 3, yCell: 1
12652: x: 0.68431, y: -2.28992, xCell: 3, yCell: 1
12653: x: 1.06433, y: -1.98784, xCell: 3, yCell: 2
12654: x: 1.0454, y: -2.00134, xCell: 3, yCell: 2
12655: x: 0.982336, y: -2.04636, xCell: 3, yCell: 2
12656: x: 0.938188, y: -2.07788, xCell: 3, yCell: 2
12657: x: 0.919268, y: -2.09138, xCell: 3, yCell: 2
12658: x: 0.87512, y: -2.12289, xCell: 3, yCell: 2
12659: x: 0.830972, y: -2.15441, xCell: 3, yCell: 2
12660: x: 0.812051, y: -2.16791, xCell: 3, yCell: 2
12661: x: 0.830783, y: -2.45942, xCell: 3, yCell: 1
12662: x: 0.817765, y: -2.4638, xCell: 3, yCell: 1
12663: x: 0.825947, y: -2.44222, xCell: 3, yCell: 1
12664: x: 0.805388, y: -2.44474, xCell: 3, yCell: 1
12665: x: 0.821186, y: -2.4297, xCell: 3, yCell: 1
12666: x: 0.787301, y: -2.43303, xCell: 3, yCell: 1
12667: x: 0.774851, y: -2.41791, xCell: 3, yCell: 1
12668: x: 0.746067, y: -2.39018, xCell: 3, yCell: 1
12669: x: 0.732466, y: -2.36799, xCell: 3, yCell: 1
12670: x: 0.796401, y: -2.29752, xCell: 3, yCell: 1
12671: x: 0.77033, y: -2.31613, xCell: 3, yCell: 1
12672: x: 0.727976, y: -2.34925, xCell: 3, yCell: 1
12673: x: 1.109, y: -2.04077, xCell: 3, yCell: 2
12674: x: 1.0809, y: -2.07227, xCell: 3, yCell: 2
12675: x: 1.04041, y: -2.09677, xCell: 3, yCell: 2
12676: x: 1.00041, y: -2.1412, xCell: 3, yCell: 2
12677: x: 0.959456, y: -2.16455, xCell: 3, yCell: 2
12678: x: 0.915255, y: -2.19052, xCell: 3, yCell: 2
12679: x: 0.871738, y: -2.2154, xCell: 3, yCell: 2
12680: x: 0.830525, y: -2.236, xCell: 3, yCell: 2
12681: x: 0.791846, y: -2.26361, xCell: 3, yCell: 1
12682: x: 0.745954, y: -2.29343, xCell: 3, yCell: 1
12683: x: 0.718835, y: -2.30691, xCell: 3, yCell: 1
12684: x: 0.849346, y: -2.51449, xCell: 3, yCell: 1
12685: x: 0.834905, y: -2.46015, xCell: 3, yCell: 1
12686: x: 0.819487, y: -2.46577, xCell: 3, yCell: 1
12687: x: 0.831444, y: -2.4497, xCell: 3, yCell: 1
12688: x: 0.819242, y: -2.43414, xCell: 3, yCell: 1
12689: x: 0.798535, y: -2.42479, xCell: 3, yCell: 1
12690: x: 0.818401, y: -2.41921, xCell: 3, yCell: 1
12691: x: 0.784495, y: -2.42567, xCell: 3, yCell: 1
12692: x: 0.837528, y: -2.36454, xCell: 3, yCell: 1
12693: x: 0.762138, y: -2.40239, xCell: 3, yCell: 1
12694: x: 1.13574, y: -2.0919, xCell: 3, yCell: 2
12695: x: 1.12058, y: -2.12437, xCell: 3, yCell: 2
12696: x: 1.07796, y: -2.16399, xCell: 3, yCell: 2
12697: x: 1.04067, y: -2.19045, xCell: 3, yCell: 2
12698: x: 0.999695, y: -2.21655, xCell: 3, yCell: 2
12699: x: 0.944912, y: -2.23409, xCell: 3, yCell: 2
12700: x: 0.906213, y: -2.26392, xCell: 3, yCell: 1
12701: x: 0.867293, y: -2.28898, xCell: 3, yCell: 1
12702: x: 0.828376, y: -2.31856, xCell: 3, yCell: 1
12703: x: 0.78804, y: -2.35367, xCell: 3, yCell: 1
12704: x: 0.760123, y: -2.38351, xCell: 3, yCell: 1
12705: x: 1.0586, y: -2.1173, xCell: 3, yCell: 2
12706: x: 1.00612, y: -2.15476, xCell: 3, yCell: 2
12707: x: 0.839657, y: -2.47066, xCell: 3, yCell: 1
12708: x: 0.827576, y: -2.43934, xCell: 3, yCell: 1
12709: x: 0.802564, y: -2.44177, xCell: 3, yCell: 1
12710: x: 1.15628, y: -2.18522, xCell: 3, yCell: 2
12711: x: 1.12345, y: -2.21202, xCell: 3, yCell: 2
12712: x: 1.0802, y: -2.23615, xCell: 3, yCell: 2
12713: x: 1.04372, y: -2.27568, xCell: 3, yCell: 1
12714: x: 0.995858, y: -2.30984, xCell: 3, yCell: 1
12715: x: 0.950621, y: -2.32725, xCell: 3, yCell: 1
12716: x: 0.911719, y: -2.35463, xCell: 3, yCell: 1
12717: x: 0.862573, y: -2.36571, xCell: 3, yCell: 1
12718: x: 0.818359, y: -2.4156, xCell: 3, yCell: 1
12719: x: 0.797636, y: -2.42791, xCell: 3, yCell: 1
12720: x: 1.17478, y: -2.13178, xCell: 4, yCell: 2
12721: x: 1.13881, y: -2.15745, xCell: 3, yCell: 2
12722: x: 1.10735, y: -2.17991, xCell: 3, yCell: 2
12723: x: 0.979228, y: -2.27136, xCell: 3, yCell: 1
12724: x: 0.932026, y: -2.30506, xCell: 3, yCell: 1
12725: x: 0.913827, y: -2.43163, xCell: 3, yCell: 1
12726: x: 0.849137, y: -2.48003, xCell: 3, yCell: 1
12727: x: 0.849341, y: -2.48905, xCell: 3, yCell: 1
12728: x: 1.20788, y: -2.19454, xCell: 4, yCell: 2
12729: x: 1.18224, y: -2.21811, xCell: 4, yCell: 2
12730: x: 1.14473, y: -2.25542, xCell: 3, yCell: 2
12731: x: 1.10313, y: -2.28512, xCell: 3, yCell: 1
12732: x: 1.06152, y: -2.31482, xCell: 3, yCell: 1
12733: x: 1.02545, y: -2.33002, xCell: 3, yCell: 1
12734: x: 0.98379, y: -2.36522, xCell: 3, yCell: 1
12735: x: 0.917301, y: -2.39745, xCell: 3, yCell: 1
12736: x: 0.889759, y: -2.41711, xCell: 3, yCell: 1
12737: x: 0.860433, y: -2.45835, xCell: 3, yCell: 1
12738: x: 1.22848, y: -2.2706, xCell: 4, yCell: 1
12739: x: 1.18597, y: -2.30094, xCell: 4, yCell: 1
12740: x: 1.14104, y: -2.32581, xCell: 3, yCell: 1
12741: x: 1.09857, y: -2.35613, xCell: 3, yCell: 1
12742: x: 1.05171, y: -2.37518, xCell: 3, yCell: 1
12743: x: 1.01378, y: -2.41665, xCell: 3, yCell: 1
12744: x: 0.972278, y: -2.43702, xCell: 3, yCell: 1
12745: x: 0.922411, y: -2.45728, xCell: 3, yCell: 1
12746: x: 0.892616, y: -2.49516, xCell: 3, yCell: 1
12747: x: 0.879178, y: -2.53156, xCell: 3, yCell: 1
12748: x: 1.20812, y: -2.23168, xCell: 4, yCell: 2
12749: x: 1.26132, y: -2.31478, xCell: 4, yCell: 1
12750: x: 1.21796, y: -2.34573, xCell: 4, yCell: 1
12751: x: 1.18062, y: -2.36857, xCell: 4, yCell: 1
12752: x: 1.13982, y: -2.40532, xCell: 3, yCell: 1
12753: x: 1.09167, y: -2.42444, xCell: 3, yCell: 1
12754: x: 1.06051, y: -2.48145, xCell: 3, yCell: 1
12755: x: 1.01704, y: -2.51248, xCell: 3, yCell: 1
12756: x: 0.988062, y: -2.53317, xCell: 3, yCell: 1
12757: x: 0.930103, y: -2.57454, xCell: 3, yCell: 1
12758: x: 0.902551, y: -2.57124, xCell: 3, yCell: 1
12759: x: 1.22716, y: -2.30485, xCell: 4, yCell: 1
12760: x: 1.04161, y: -2.43729, xCell: 3, yCell: 1
12761: x: 1.01306, y: -2.45767, xCell: 3, yCell: 1
12762: x: 0.955967, y: -2.49842, xCell: 3, yCell: 1
12763: x: 1.13101, y: -2.5122, xCell: 3, yCell: 1
12764: x: 1.09397, y: -2.53863, xCell: 3, yCell: 1
12765: x: 1.05693, y: -2.56507, xCell: 3, yCell: 1
12766: x: 1.00822, y: -2.58447, xCell: 3, yCell: 1
12767: x: 0.972387, y: -2.61389, xCell: 3, yCell: 1
12768: x: 0.94721, y: -2.62033, xCell: 3, yCell: 1
12769: x: 1.29791, y: -2.36558, xCell: 4, yCell: 1
12770: x: 1.24543, y: -2.38008, xCell: 4, yCell: 1
12771: x: 1.2041, y: -2.41724, xCell: 4, yCell: 1
12772: x: 1.16266, y: -2.45447, xCell: 3, yCell: 1
12773: x: 1.11126, y: -2.46819, xCell: 3, yCell: 1
12774: x: 1.08206, y: -2.48903, xCell: 3, yCell: 1
12775: x: 1.04557, y: -2.51508, xCell: 3, yCell: 1
12776: x: 0.957979, y: -2.5776, xCell: 3, yCell: 1
12777: x: 0.919295, y: -2.6172, xCell: 3, yCell: 1
12778: x: 1.3242, y: -2.41555, xCell: 4, yCell: 1
12779: x: 1.27616, y: -2.44134, xCell: 4, yCell: 1
12780: x: 1.24021, y: -2.47126, xCell: 4, yCell: 1
12781: x: 1.19842, y: -2.48834, xCell: 4, yCell: 1
